1.209439373442785914e+01 3.208439337150424328e-03 1.673116591346576797e+03 2.849791657494163410e-01 -9.358885951291068039e+00 -1.822037170086482317e-04 -1.780327838479007097e-03 -4.411469458512718560e-07 -2.605681865607762120e+02 -8.142543291575921103e+02 2.980148061140272375e+02 -5.553677893842049684e+01 5.341664616064432242e-02 -1.761210568975461743e-01 2.405843451429502569e-04 -2.076558746189284079e+02 -3.769070008934863125e+01 4.816850299077723996e+00 -9.928728117073526391e+02 1.282596867720197098e-01 1.526769673788084170e+01 2.051053631672218991e+00 1.878907490789771728e+01 -3.290969141583171620e+01 1.866859252914297588e-03 -6.329865647319461545e-03 2.155015071056332781e-05 -3.631524721482922047e+01 -7.194187401300986551e+01 3.103648144346889959e-01 3.892132745230861834e-01 1.430572667579343548e-04 1.728145459177376964e+01 1.500113715495385303e-01 -6.419530692858822363e+01 -1.039125983436204592e+02 -1.041172385204170298e-01 6.729322743345535152e+00 -4.750848428963336811e-01 -7.455169325049582767e+02 -1.884218686184619074e+01 -2.618986912827933278e+00 -5.194410109526501063e-02 6.419893240752490726e+01 -1.813487056071204222e+02 -1.006658757383761440e+03 7.184436195773201916e+01 -2.071831172726852401e+03 -9.702956883059664506e+01 -2.527860057270829373e+02 5.807950694408735615e+01 -2.734849459457255189e-02 8.647924524000598634e-01 -5.159834306684109230e-05 -5.109989987054197158e+00 1.091089066148222855e+03 4.843018236266165566e+00 -3.940738682614446931e-01 1.045317520984738024e+01
1.126539015346585984e+04 5.046219614922041741e-01 -5.518146393054819200e+05 -2.664539552313118520e+02 -5.877600639034824781e+03 -2.901068275288959733e-02 -3.130996906618190301e-01 -4.148148165036465715e-05 9.396224223381099000e+04 2.577801554359594302e+05 -9.672751385465089697e+04 -6.762446490983982585e+03 -1.009974514082596819e+01 2.418267603123879894e+00 -2.695820047429457744e-02 4.456860915526565805e+04 8.677587105664331830e+03 -1.211094328146820089e+03 3.275186186381630250e+05 6.372248597313562968e+00 -1.003509801333725818e+03 -3.740456524223537826e+02 -4.092693282633872059e+03 4.398673363144916948e+03 -3.710456919593090319e-01 6.667683161442150563e-01 -3.419898780212847229e-03 1.523523828849778511e+04 6.523518587673447473e+04 7.542681060555472605e+00 2.168338288826350180e+01 3.087591506705114272e-03 -1.898350435969144883e+03 -2.075672304597460283e+01 -6.966713935302410391e+03 2.170139415818787256e+03 6.445403003177120560e+00 -2.713632221587503409e+03 -2.902048215077580551e+01 2.421233216003720881e+05 1.235286232998057358e+03 4.770593278044011072e+02 2.440943554120795866e+01 6.935863626800442944e+03 3.519621046103190747e+04 2.749315972068702104e+05 -2.071831172726852401e+03 1.438574054668364814e+06 2.588020467879192438e+04 6.906951970655767946e+04 -2.842477644804870579e+03 7.667282029770278839e+00 -5.458640247033379467e+01 1.198124757895828278e-02 1.394208800559070141e+03 -6.711449334879021626e+04 -2.650765550819236068e+03 -1.658251157797179243e-01 -4.113253454466072071e+03
1.656900898749566977e+02 -7.894177287826616152e-02 -1.168383233802051109e+04 -4.923418841643210975e+00 -8.140012856257487783e+01 4.852575313396605139e-03 4.623432201053710722e-02 8.602031104512881138e-06 1.848592300970236465e+03 5.606442972683173139e+03 -2.083645839926523877e+03 -2.156132699542376940e+01 -1.183892687803881349e-01 1.679522924419102115e+00 -5.418296587313114338e-04 1.033297631486887212e+03 2.129345294299335762e+02 -2.905657367256238999e+01 6.919790371256593062e+03 -1.626492000703771423e-01 -4.064012443609703951e+01 -9.879447535870241381e+00 -9.659700633887356958e+01 1.236186859980629720e+02 -8.480159021855721360e-03 1.890139535685923106e-02 -9.049128692365455203e-05 3.054623942464581319e+02 1.215392622754254262e+03 -3.368097064041557065e+00 -4.119036812146018356e+00 -1.532784989121656468e-03 -8.543452124026390493e+01 -6.238070281847787335e-01 1.977863672180611587e+01 1.989637724051940495e+02 2.438309451962460128e-01 -5.469508170455712559e+01 5.831414041288717875e+00 5.192459184211513275e+03 5.011727391024302136e+01 1.260606983597077857e+01 4.494439082141233888e-01 -2.035821553451156873e+01 7.303100925955278626e+02 6.227291068263913985e+03 -9.702956883059664506e+01 2.588020467879192438e+04 6.145306394444985472e+02 1.555328728802529213e+03 -1.389482467097091103e+02 1.642920788147096411e-01 -2.061231907915548778e+00 3.011079367154961871e-04 3.224831975197830047e+01 -2.846589660523697603e+03 -4.517659199857207852e+01 3.822203168563662157e+00 -7.082855385261250092e+01
4.307296805823503405e+02 -1.980285921030599805e-01 -3.090012365909388609e+04 -1.273411258892811659e+01 -2.109482735131342679e+02 1.218485668437103292e-02 1.157626943062977781e-01 2.175762850236030591e-05 5.253743603957550476e+03 1.449534050895158543e+04 -5.512116001701904679e+03 -5.467250941899740724e+01 -3.765238390055169471e-01 4.295236204069001751e+00 -1.584049940315610883e-03 2.830252000528231747e+03 5.191031550801607182e+02 -7.356574236504381759e+01 1.837774387533702611e+04 -2.377156857716881677e-01 -1.049830207100674784e+02 -2.418293750788642171e+01 -2.588402353846610708e+02 3.283138362333385203e+02 -2.429005992148581400e-02 5.425688840989713324e-02 -2.406639487749620879e-04 8.335379579089266144e+02 3.192949832777279880e+03 -8.632293366372620014e+00 -1.020540045660743367e+01 -3.938054400666837242e-03 -1.456732192107722028e+02 -1.368718935045317497e+00 -5.065821263990950740e+01 5.080673662446352523e+02 6.854178839392874867e-01 -1.484709272868786627e+02 1.461735905195697249e+01 1.359928052541306533e+04 1.294212268574690370e+02 3.085391937158390974e+01 1.307016212983949988e+00 4.925927985870336556e+01 2.316396626645041124e+03 1.602873433794262746e+04 -2.527860057270829373e+02 6.906951970655767946e+04 1.555328728802529213e+03 4.134142427218633202e+03 -3.579608529131141381e+02 4.621411972121626244e-01 -5.757701568251460955e+00 7.653507382418407419e-04 8.297974467854649561e+01 -7.505950495262196455e+03 -1.426327310191732636e+02 9.912593603986774582e+00 -2.262820986792188478e+02
1.908805470267113691e+01 4.557783716277115024e-03 2.351626654540475101e+03 3.895213434141767128e-01 -1.442054220142107290e+01 -2.604020807253028713e-04 -2.531252912392357307e-03 -6.238605248843005151e-07 -3.557461500772890872e+02 -1.154326994030066089e+03 4.200768000924405214e+02 -8.176390135656569669e+01 7.396559747878744817e-02 -2.493594521765288285e-01 3.340710841349224655e-04 -2.910561676994270215e+02 -5.467479239771141408e+01 6.921760873840910655e+00 -1.393412127342811800e+03 1.894844872447576933e-01 2.197359381342931073e+01 2.961303121254836412e+00 2.650664635716159978e+01 -4.687267531696996770e+01 2.587455945085504003e-03 -8.816130940770012386e-03 3.038809191475739542e-05 -5.034250550316479433e+01 -9.713817073726733042e+01 4.357158811394897802e-01 5.632172566951609838e-01 2.003731573000686961e-04 2.701890184961149899e+01 2.243070418747454553e-01 -9.531244711660406210e+01 -1.502153224706279957e+02 -1.464617952041805116e-01 9.320131819998907829e+00 -6.799287915984286723e-01 -1.051800895752484394e+03 -2.712124303631841116e+01 -3.781416092521967975e+00 -6.949295461289131670e-02 9.531859230407448536e+01 -2.452541682246143750e+02 -1.434436768180552008e+03 5.807950694408735615e+01 -2.842477644804870579e+03 -1.389482467097091103e+02 -3.579608529131141381e+02 9.224415498306152017e+01 -3.805230016500698448e-02 1.218864663810391269e+00 -7.427831437856138744e-05 -7.303867235577540029e+00 1.556712098749241704e+03 6.262082106837493889e+00 -5.483226037935086117e-01 1.355789193453012587e+01
4.375504868698030375e-02 -3.066809836100547587e-05 -3.391739361465403668e+00 -1.328163590411666865e-03 -2.104894359846217616e-02 1.890073298649903640e-06 1.794206034974667286e-05 3.356555102869334787e-09 6.467833137841521030e-01 1.528196833023624857e+00 -6.080655238397196793e-01 -2.733340839706454445e-03 -3.820758583178164016e-05 6.277298640721255298e-04 -1.722009515728492579e-07 3.304865140493959963e-01 4.853788408661662696e-02 -7.540052311089360214e-03 2.032066875493320435e+00 1.593451552916314826e-06 -1.116413660532382043e-02 -2.285424854549960617e-03 -2.923524993546397846e-02 3.658105681871604009e-02 -3.039750331222887007e-06 6.713818306364108241e-06 -2.719805618225455170e-08 9.729586985102176011e-02 3.462468020209069075e-01 -1.303918324731970528e-03 -1.497275256030471515e-03 -5.953938720895085687e-07 -2.942381150778405376e-04 -8.460710566351610225e-05 -2.037857301471222154e-02 5.316542595934623666e-02 8.196297230149398249e-05 -1.709366228063918108e-02 2.191776215339348664e-03 1.468182366552876594e+00 1.375529285616319299e-02 2.915192025510803149e-03 1.660446690493706584e-04 2.025051266448759518e-02 3.259451181333983816e-01 1.680903685709881579e+00 -2.734849459457255189e-02 7.667282029770278839e+00 1.642920788147096411e-01 4.621411972121626244e-01 -3.805230016500698448e-02 8.325764015832053389e+00 -6.838431119651999747e-04 8.177068235045015032e-08 8.756080669140534067e-03 -8.364528124219881011e-01 -2.020312484274183751e-02 1.490186579830934900e-03 -3.189062469047246329e-02
1.568237059172994385e-01 7.607655967355677500e-05 3.967245783601858733e+01 7.128569672617954787e-03 -1.422814331380934660e-01 -4.140336151905147391e-06 -4.209136221849103500e-05 -1.067362487920228689e-08 -7.137265980270721677e+00 -1.840259668196595300e+01 6.914293102399360791e+00 -1.071266134467059983e+00 1.394862949187721012e-03 -4.159422701381256318e-03 6.340247165579117881e-06 -5.061110874820529126e+00 -7.500733120974680812e-01 1.003697552639327972e-01 -2.373137012555082848e+01 2.196422300980032521e-03 3.264273550415260905e-01 4.209153717710748671e-02 4.409925411504964088e-01 -7.407786574002312996e-01 4.834753621956546416e-05 -1.638098781353309198e-04 5.080574905489928757e-07 -9.090052363363414489e-01 -1.914153765050703448e+00 7.709106782188229409e-03 8.157873361906674281e-03 3.616428641950799392e-06 1.631768772126990508e-01 2.555400934198288378e-03 -1.062148396538869832e+00 -2.175288451685956748e+00 -2.570923925251314499e-03 1.694101288187054299e-01 -1.064178308225928460e-02 -1.730061827323574164e+01 -4.025843052908861797e-01 -5.373609729767046816e-02 -1.543160995266052967e-03 1.062062823053711913e+00 -5.313021976138359470e+00 -2.221837841647948864e+01 8.647924524000598634e-01 -5.458640247033379467e+01 -2.061231907915548778e+00 -5.757701568251460955e+00 1.218864663810391269e+00 -6.838431119651999747e-04 1.575172244691574130e+00 -1.021879543909301223e-06 -1.099467898235965968e-01 2.409310024714935139e+01 1.583779694375158364e-01 -1.046351914619286262e-02 3.558954319675285416e-01
7.230969040432930293e-05 -4.134952525157603191e-08 -5.598095215701798417e-03 -2.306138134925940297e-06 -3.469782503016110187e-05 2.554247880920020067e-09 2.421126644344570598e-08 4.503631688721503054e-12 8.806706170297143874e-04 2.697086656422145387e-03 -1.013844664651411889e-03 2.084167394005472234e-06 -5.551611399316847635e-08 8.776208326655211389e-07 -2.528665922195916618e-10 5.082738125383138173e-04 1.032627205381853931e-04 -1.436420841509893194e-05 3.315360491663300185e-03 -1.476293440547419213e-07 -2.125101908181978007e-05 -4.800564829294579889e-06 -4.773745499380259720e-05 6.254424632457773563e-05 -4.209278044006920089e-09 9.106698212670100640e-09 -4.806940293847038304e-11 1.488932691742577384e-04 5.720631525602243696e-04 -1.769229678408120609e-06 -2.165522841158429056e-06 -8.001180788425328399e-10 -4.266864477432124746e-05 -2.769668885928267778e-07 4.659416265389417980e-05 1.096453764036995889e-04 1.198956987684226451e-07 -2.650057648001593547e-05 3.068048614901083022e-06 2.496497875871916093e-03 2.620956475310974509e-05 6.125555666054802359e-06 2.104862291652848277e-07 -4.687255196020660675e-05 3.436357101233929352e-04 3.024729756706970394e-03 -5.159834306684109230e-05 1.198124757895828278e-02 3.011079367154961871e-04 7.653507382418407419e-04 -7.427831437856138744e-05 8.177068235045015032e-08 -1.021879543909301223e-06 3.603332168526204100e+02 1.582247912351656928e-05 -1.551117828746934437e-03 -2.207472594827772036e-05 1.943374634781223985e-06 -3.125579615646766876e-05
9.137553334335629884e+00 -3.448654485714808433e-03 -6.266627037134207967e+02 -2.661216842634834823e-01 -4.517056488273590631e+00 2.118259638137824316e-04 2.016814574448791073e-03 3.783679036292646238e-07 9.936490470271574793e+01 3.004169812112625095e+02 -1.115438263351379931e+02 -1.526796339016184501e+00 -7.417068577447429034e-03 7.678896417751829295e-02 -3.103703258244445442e-05 5.524597648247501525e+01 1.136910183120740214e+01 -1.549426354194428201e+00 3.712178189654707694e+02 -7.572719541631429269e-03 -2.145580037386567440e+00 -5.270563638497587355e-01 -5.157686848443294281e+00 6.572717511108995936e+00 -4.531389962326730814e-04 1.012824175466092236e-03 -4.794403679652336180e-06 1.634718886195988574e+01 6.544543019312928323e+01 -1.511695964760239874e-01 -1.841824434399844113e-01 -6.886326580824331679e-05 -4.537810849914895250e+00 -3.298686157656004203e-02 4.308210955867801673e-01 1.040358568992132504e+01 1.302419567969962007e-02 -2.933458571272632209e+00 2.594002341151856461e-01 2.783601383787796522e+02 2.645775605460495949e+00 6.725101267488304835e-01 2.420938460344512072e-02 -4.620727735977021577e-01 3.937275168410447179e+01 3.329848700636281933e+02 -5.109989987054197158e+00 1.394208800559070141e+03 3.224831975197830047e+01 8.297974467854649561e+01 -7.303867235577540029e+00 8.756080669140534067e-03 -1.099467898235965968e-01 1.582247912351656928e-05 2.537553846046503470e+00 -1.500492331167325801e+02 -2.431030671903575691e+00 1.733288275700611281e-01 -3.852981003294598139e+00
1.406203229934938577e+02 8.589490091945375938e-02 5.049889766206361674e+04 1.059896901735269026e+01 -1.486303574252498834e+02 -4.867775998165853324e-03 -4.744078222833624653e-02 -1.200465781178316749e-05 -8.249431140065098589e+03 -2.422424593787192134e+04 9.047778613250473427e+03 -1.314440767271242748e+03 1.588341456851896538e+00 -4.894752199032375906e+00 6.946020950339183014e-03 -6.135434451465502207e+03 -1.045491533254252772e+03 1.398687365935575144e+02 -3.006152385638741544e+04 3.539744779481344583e+00 4.143212460500477619e+02 5.749294667027738370e+01 5.523663177268244908e+02 -9.300183707775611310e+02 5.580679882962281957e-02 -1.814917198855606484e-01 6.326374808229737971e-04 -1.161713146592552675e+03 -2.698024201195940350e+03 8.684230466297783835e+00 1.021645902763657610e+01 3.992289179334785297e-03 4.124094540501037613e+02 3.458854672369777283e+00 -1.742192015807243934e+03 -2.760889261160631122e+03 -2.905673046558459038e+00 2.148525050066064352e+02 -1.274955289206957332e+01 -2.240088823266012332e+04 -5.111422417134439229e+02 -7.340332704833262767e+01 -1.718635312065976528e+00 1.742445214248585671e+03 -5.491817855787825465e+03 -2.933238928816850239e+04 1.091089066148222855e+03 -6.711449334879021626e+04 -2.846589660523697603e+03 -7.505950495262196455e+03 1.556712098749241704e+03 -8.364528124219881011e-01 2.409310024714935139e+01 -1.551117828746934437e-03 -1.500492331167325801e+02 3.171053312392677617e+04 1.710852810412044960e+02 -1.100117657837270002e+01 3.450057671686734011e+02
-1.733919268523553470e+01 1.329312688443363977e-02 1.051461235701857049e+03 4.396082899935738753e-01 8.720143112797954288e+00 -8.233686966350234251e-04 -7.786419725675614370e-03 -1.444992136489224833e-06 -2.397071157876560221e+02 -4.371790931828412567e+02 1.899641743409609091e+02 7.726090264323230983e+00 7.922193354870802132e-03 -2.523169936965970472e-01 3.086867029524890157e-05 -1.047053813727185485e+02 -9.546719883280566421e+00 1.927227906978233429e+00 -6.378723684533536016e+02 -3.369884123500817980e-02 2.041295218728483185e+00 4.213491711478010715e-01 8.770880979945291145e+00 -9.568540933738352905e+00 1.047162494023470922e-03 -1.940055470824929816e-03 7.298626630499440404e-06 -3.408777174944560784e+01 -1.178713366433294993e+02 5.399274585392799253e-01 5.992903047951720907e-01 2.462986622835087883e-04 -8.916917308883229865e+00 -1.145989565147246918e-02 2.478852190880727591e+01 -5.455212120070023651e+00 -1.903982470285459083e-02 5.874898248122933708e+00 -9.038996006475030764e-01 -4.408938157369892110e+02 -2.508363698583178536e+00 -5.367790612113780835e-01 -6.583677946696768479e-02 -2.475321446928644775e+01 -1.304085084670756203e+02 -4.612527576161774050e+02 4.843018236266165566e+00 -2.650765550819236068e+03 -4.517659199857207852e+01 -1.426327310191732636e+02 6.262082106837493889e+00 -2.020312484274183751e-02 1.583779694375158364e-01 -2.207472594827772036e-05 -2.431030671903575691e+00 1.710852810412044960e+02 9.769274077927844857e+00 -6.070883281337816628e-01 1.395345604130361039e+01
8.632722296277060003e-01 -3.626822817302657875e-01 -9.677654916114658334e+00 -2.807997527906130886e-02 -4.004194495941726384e-01 2.228758069257783317e-02 2.138583270220944521e-01 3.832928719395945578e-05 1.853625477976426073e+00 4.456361427465887814e+00 -1.282945812456429024e+01 -7.911023967388705613e-02 5.039126732970122813e-01 6.057310098954214794e+00 9.249466753539105487e-04 6.347318570301721863e+00 8.395238257253999636e-01 -1.720994395104336050e-01 5.967884405570774931e+00 -1.991958270215032206e-04 -1.659720586076504634e-01 -3.978327059401525617e-02 -5.853025968196203799e-01 6.644539199076063829e-01 -7.316923350562069958e-05 1.309574636387687483e-04 -5.813151482843527144e-07 2.304130809017788994e+00 7.597648284235549276e+00 -1.355498961466825669e+01 -1.663268980816117804e+01 -6.166902087299957341e-03 -2.952342054035404784e-02 -7.813919189544834588e-04 1.001103157767037899e-01 5.830734907353092300e-01 1.235486852346894936e-03 -3.870058892804743578e-01 2.436638495331165188e+01 4.166957185289685839e+00 2.046502734826482761e-01 5.085586377929814106e-02 2.940632483764024597e-04 -9.992581007890805056e-02 8.044056933564311507e+00 1.531029169604220286e+01 -3.940738682614446931e-01 -1.658251157797179243e-01 3.822203168563662157e+00 9.912593603986774582e+00 -5.483226037935086117e-01 1.490186579830934900e-03 -1.046351914619286262e-02 1.943374634781223985e-06 1.733288275700611281e-01 -1.100117657837270002e+01 -6.070883281337816628e-01 1.647895848257470419e+01 -9.288819654355558175e-02
-2.636764408190035169e+01 -1.501679689208527393e-03 1.700284681825640973e+03 6.755369194493285878e-01 1.320825617462235968e+01 9.089348108383921382e-05 9.730750371369829453e-04 8.548493558011126950e-08 -3.868754015504449058e+02 -7.076733939248771321e+02 3.017937961918687506e+02 9.429858972111114568e+00 4.881459135748631578e-02 -3.286036417166968149e-02 1.428076498170950475e-04 -1.752327635814432085e+02 -1.600484266934290645e+01 3.060828831852046683e+00 -1.031529662472786868e+03 -4.944080551353192271e-02 4.239307356789347558e+00 7.512250887684299716e-01 1.456514310706714355e+01 -1.694403519712212258e+01 1.764692681203662702e-03 -3.863940766409718411e-03 1.267836002435839517e-05 -5.293326832033355345e+01 -1.784206531389095858e+02 3.501819479939035501e-02 -6.914809148920539328e-02 1.909676597358755454e-05 -1.421110566216544235e+01 -9.700964824758198657e-03 3.656346229637776446e+01 -1.626765212610623834e+01 -4.351104564583214290e-02 9.256418662456416868e+00 6.264201979883414484e-02 -7.121056963771726487e+02 -5.211980975879358269e+00 -9.573167781454553493e-01 -1.045418700708305587e-01 -3.651668058602831479e+01 -2.236453246212884949e+02 -7.509915790939969611e+02 1.045317520984738024e+01 -4.113253454466072071e+03 -7.082855385261250092e+01 -2.262820986792188478e+02 1.355789193453012587e+01 -3.189062469047246329e-02 3.558954319675285416e-01 -3.125579615646766876e-05 -3.852981003294598139e+00 3.450057671686734011e+02 1.395345604130361039e+01 -9.288819654355558175e-02 2.375517385056738462e+01
